epoch,step,test_acc,test_loss,train_loss,val_acc,val_loss
95,59975,,,0.7833484411239624,,
95,59976,,,0.7916301488876343,,
95,59977,,,0.7324481010437012,,
95,59978,,,0.7818300724029541,,
95,59979,,,0.825960099697113,,
95,59980,,,0.7920864820480347,,
95,59981,,,0.8075245022773743,,
95,59982,,,0.7962251901626587,,
95,59983,,,0.691537082195282,,
95,59984,,,0.7745177745819092,,
95,59985,,,0.9062687158584595,,
95,59986,,,0.8133297562599182,,
95,59987,,,0.7720723152160645,,
95,59988,,,0.8181571960449219,,
95,59989,,,0.7494673728942871,,
95,59990,,,0.7996754050254822,,
95,59991,,,0.7667863368988037,,
95,59992,,,0.7919728755950928,,
95,59993,,,0.8252055644989014,,
95,59994,,,0.811255156993866,,
95,59995,,,0.8144410848617554,,
95,59996,,,0.8011770248413086,,
95,59997,,,0.6384459137916565,,
95,59998,,,0.8758328557014465,,
95,59999,,,0.8205153942108154,,
95,59999,,,,0.0735110267996788,2.937424898147583
96,60000,,,0.7171096801757812,,
96,60001,,,0.7283092737197876,,
96,60002,,,0.824910581111908,,
96,60003,,,0.6934335231781006,,
96,60004,,,0.7839457988739014,,
96,60005,,,0.7189763784408569,,
96,60006,,,0.7456389665603638,,
96,60007,,,0.7699553966522217,,
96,60008,,,0.694869875907898,,
96,60009,,,0.8124251365661621,,
96,60010,,,0.9005066156387329,,
96,60011,,,0.6637395620346069,,
96,60012,,,0.8001105785369873,,
96,60013,,,0.7615057229995728,,
96,60014,,,0.7124104499816895,,
96,60015,,,0.800598680973053,,
96,60016,,,0.736339271068573,,
96,60017,,,0.8422341346740723,,
96,60018,,,0.7781174778938293,,
96,60019,,,0.7758558988571167,,
96,60020,,,0.722135603427887,,
96,60021,,,0.6914801597595215,,
96,60022,,,0.7462788820266724,,
96,60023,,,0.7045992016792297,,
96,60024,,,0.8027201890945435,,
96,60025,,,0.7715818881988525,,
96,60026,,,0.7419257760047913,,
96,60027,,,0.826580822467804,,
96,60028,,,0.7791082859039307,,
96,60029,,,0.68050217628479,,
96,60030,,,0.7150445580482483,,
96,60031,,,0.7483885884284973,,
96,60032,,,0.9033470153808594,,
96,60033,,,0.7320038080215454,,
96,60034,,,0.7879848480224609,,
96,60035,,,0.7768644690513611,,
96,60036,,,0.7482143640518188,,
96,60037,,,0.7254815101623535,,
96,60038,,,0.8291829824447632,,
96,60039,,,0.720708429813385,,
96,60040,,,0.7692204117774963,,
96,60041,,,0.8526379466056824,,
96,60042,,,0.8054757118225098,,
96,60043,,,0.8066539764404297,,
96,60044,,,0.862788200378418,,
96,60045,,,0.6385020017623901,,
96,60046,,,0.805615246295929,,
96,60047,,,0.6863986849784851,,
96,60048,,,0.8890430331230164,,
96,60049,,,0.7629320621490479,,
96,60050,,,0.8111484050750732,,
96,60051,,,0.8072235584259033,,
96,60052,,,0.8812822103500366,,
96,60053,,,0.8144220113754272,,
96,60054,,,0.8439015746116638,,
96,60055,,,0.7546152472496033,,
96,60056,,,0.7161772847175598,,
96,60057,,,0.8486540913581848,,
96,60058,,,0.799172043800354,,
96,60059,,,0.617690920829773,,
96,60060,,,0.8244760632514954,,
96,60061,,,0.8713813424110413,,
96,60062,,,0.6741201281547546,,
96,60063,,,0.7976283431053162,,
96,60064,,,0.721049427986145,,
96,60065,,,0.8371963500976562,,
96,60066,,,0.7851158380508423,,
96,60067,,,0.8311353921890259,,
96,60068,,,0.7338661551475525,,
96,60069,,,0.7607824206352234,,
96,60070,,,0.7443230152130127,,
96,60071,,,0.7451117038726807,,
96,60072,,,0.7822695970535278,,
96,60073,,,0.7639017701148987,,
96,60074,,,0.8383267521858215,,
96,60075,,,0.9047446250915527,,
96,60076,,,0.7478874325752258,,
96,60077,,,0.752837598323822,,
96,60078,,,0.8753142356872559,,
96,60079,,,0.7604977488517761,,
96,60080,,,0.7580557465553284,,
96,60081,,,0.7493948936462402,,
96,60082,,,0.7567734718322754,,
96,60083,,,0.7267836332321167,,
96,60084,,,0.6198458075523376,,
96,60085,,,0.7266147136688232,,
96,60086,,,0.7914875149726868,,
96,60087,,,0.77525395154953,,
96,60088,,,0.848839521408081,,
96,60089,,,0.7538249492645264,,
96,60090,,,0.7306948900222778,,
96,60091,,,0.7505325078964233,,
96,60092,,,0.7587786912918091,,
96,60093,,,0.7934114933013916,,
96,60094,,,0.7830057144165039,,
96,60095,,,0.8420084714889526,,
96,60096,,,0.7751344442367554,,
96,60097,,,0.7129576802253723,,
96,60098,,,0.7724120616912842,,
96,60099,,,0.7723032832145691,,
96,60100,,,0.6973358988761902,,
96,60101,,,0.8246636390686035,,
96,60102,,,0.8309345245361328,,
96,60103,,,0.794954776763916,,
96,60104,,,0.671062707901001,,
96,60105,,,0.7059943675994873,,
96,60106,,,0.6794698238372803,,
96,60107,,,0.6742149591445923,,
96,60108,,,0.763099193572998,,
96,60109,,,0.7918072938919067,,
96,60110,,,0.785630464553833,,
96,60111,,,0.8468904495239258,,
96,60112,,,0.9555130004882812,,
96,60113,,,0.5998469591140747,,
96,60114,,,0.6863957643508911,,
96,60115,,,0.8570594191551208,,
96,60116,,,0.8250079154968262,,
96,60117,,,0.7281402349472046,,
96,60118,,,0.792526125907898,,
96,60119,,,0.8258824348449707,,
96,60120,,,0.7805699706077576,,
96,60121,,,0.7354861497879028,,
96,60122,,,0.8287566900253296,,
96,60123,,,0.800408124923706,,
96,60124,,,0.7620273232460022,,
96,60125,,,0.8592715263366699,,
96,60126,,,0.653175950050354,,
96,60127,,,0.7495691776275635,,
96,60128,,,0.7691459059715271,,
96,60129,,,0.7389459013938904,,
96,60130,,,0.8413224220275879,,
96,60131,,,0.8828866481781006,,
96,60132,,,0.7385101914405823,,
96,60133,,,0.7045016288757324,,
96,60134,,,0.7722399234771729,,
96,60135,,,0.7708190679550171,,
96,60136,,,0.7224375009536743,,
96,60137,,,0.770595133304596,,
96,60138,,,0.7902779579162598,,
96,60139,,,0.8099573850631714,,
96,60140,,,0.8062424063682556,,
96,60141,,,0.7836536169052124,,
96,60142,,,0.743762731552124,,
96,60143,,,0.8134250640869141,,
96,60144,,,0.7029664516448975,,
96,60145,,,0.8078246116638184,,
96,60146,,,0.6855336427688599,,
96,60147,,,0.7310149073600769,,
96,60148,,,0.7637866139411926,,
96,60149,,,0.6583948731422424,,
96,60150,,,0.7226365804672241,,
96,60151,,,0.7441918849945068,,
96,60152,,,0.7293953895568848,,
96,60153,,,0.7390199303627014,,
96,60154,,,0.7628456354141235,,
96,60155,,,0.7458783388137817,,
96,60156,,,0.8354142904281616,,
96,60157,,,0.7277841567993164,,
96,60158,,,0.7833179235458374,,
96,60159,,,0.8463843464851379,,
96,60160,,,0.8816365003585815,,
96,60161,,,0.7603498697280884,,
96,60162,,,0.8347935676574707,,
96,60163,,,0.8861843347549438,,
96,60164,,,0.7970077991485596,,
96,60165,,,0.740733802318573,,
96,60166,,,0.9103915691375732,,
96,60167,,,0.7198920249938965,,
96,60168,,,0.8358730673789978,,
96,60169,,,0.7448605298995972,,
96,60170,,,0.7826976776123047,,
96,60171,,,0.9654344320297241,,
96,60172,,,0.727188229560852,,
96,60173,,,0.7183771133422852,,
96,60174,,,0.7991268038749695,,
96,60175,,,0.7298345565795898,,
96,60176,,,0.812893271446228,,
96,60177,,,0.7046850919723511,,
96,60178,,,0.8446130752563477,,
96,60179,,,0.8811348676681519,,
96,60180,,,0.7354017496109009,,
96,60181,,,0.8265005946159363,,
96,60182,,,0.7993741631507874,,
96,60183,,,0.7107442021369934,,
96,60184,,,0.7201577425003052,,
96,60185,,,0.8734554052352905,,
96,60186,,,0.7746864557266235,,
96,60187,,,0.7714924812316895,,
96,60188,,,0.675977885723114,,
96,60189,,,0.6838712096214294,,
96,60190,,,0.6742605566978455,,
96,60191,,,0.7218614220619202,,
96,60192,,,0.7326382398605347,,
96,60193,,,0.7367216348648071,,
96,60194,,,0.6579704880714417,,
96,60195,,,0.7478407621383667,,
96,60196,,,0.7213969230651855,,
96,60197,,,0.7652022242546082,,
96,60198,,,0.7668717503547668,,
96,60199,,,0.8570224046707153,,
96,60200,,,0.9007511734962463,,
96,60201,,,0.7344458103179932,,
96,60202,,,0.7472898364067078,,
96,60203,,,0.8414786458015442,,
96,60204,,,0.7264752388000488,,
96,60205,,,0.7054433822631836,,
96,60206,,,0.772284209728241,,
96,60207,,,0.8456977009773254,,
96,60208,,,0.6335515379905701,,
96,60209,,,0.7964075207710266,,
96,60210,,,0.6970871686935425,,
96,60211,,,0.854790210723877,,
96,60212,,,0.8321171998977661,,
96,60213,,,0.6551526784896851,,
96,60214,,,0.7056128978729248,,
96,60215,,,0.7054303884506226,,
96,60216,,,0.672362208366394,,
96,60217,,,0.7348645925521851,,
96,60218,,,0.8070740103721619,,
96,60219,,,0.8161636590957642,,
96,60220,,,0.8948574662208557,,
96,60221,,,0.7320269346237183,,
96,60222,,,0.8480069637298584,,
96,60223,,,0.7788606286048889,,
96,60224,,,0.7897506952285767,,
96,60225,,,0.7794622182846069,,
96,60226,,,0.815839409828186,,
96,60227,,,0.7832443714141846,,
96,60228,,,0.7837561368942261,,
96,60229,,,0.7459660768508911,,
96,60230,,,0.8434598445892334,,
96,60231,,,0.7307505011558533,,
96,60232,,,0.8534062504768372,,
96,60233,,,0.6720749735832214,,
96,60234,,,0.7241363525390625,,
96,60235,,,0.754444420337677,,
96,60236,,,0.8307921886444092,,
96,60237,,,0.7916613221168518,,
96,60238,,,0.7983945608139038,,
96,60239,,,0.7820576429367065,,
96,60240,,,0.7125920653343201,,
96,60241,,,0.7113107442855835,,
96,60242,,,0.7597672939300537,,
96,60243,,,0.7284574508666992,,
96,60244,,,0.8428784608840942,,
96,60245,,,0.8068256378173828,,
96,60246,,,0.8136688470840454,,
96,60247,,,0.7655911445617676,,
96,60248,,,0.7463476061820984,,
96,60249,,,0.8138597011566162,,
96,60250,,,0.824371874332428,,
96,60251,,,0.7979668378829956,,
96,60252,,,0.7194013595581055,,
96,60253,,,0.9030917882919312,,
96,60254,,,0.7538996934890747,,
96,60255,,,0.8732446432113647,,
96,60256,,,0.7697288990020752,,
96,60257,,,0.8101083636283875,,
96,60258,,,0.7804128527641296,,
96,60259,,,0.7352961301803589,,
96,60260,,,0.7366346716880798,,
96,60261,,,0.7832351326942444,,
96,60262,,,0.771966814994812,,
96,60263,,,0.7012395858764648,,
96,60264,,,0.8397218585014343,,
96,60265,,,0.785025954246521,,
96,60266,,,0.8202700614929199,,
96,60267,,,0.7219910025596619,,
96,60268,,,0.7637969255447388,,
96,60269,,,0.778045654296875,,
96,60270,,,0.9480968713760376,,
96,60271,,,0.8027832508087158,,
96,60272,,,0.8535751104354858,,
96,60273,,,0.8038618564605713,,
96,60274,,,0.668087363243103,,
96,60275,,,0.7857034206390381,,
96,60276,,,0.8206114172935486,,
96,60277,,,0.8111349940299988,,
96,60278,,,0.7607275247573853,,
96,60279,,,0.7384810447692871,,
96,60280,,,0.7781108617782593,,
96,60281,,,0.7932429909706116,,
96,60282,,,0.7573592066764832,,
96,60283,,,0.8120031952857971,,
96,60284,,,0.8265408277511597,,
96,60285,,,0.7267003655433655,,
96,60286,,,0.7296043038368225,,
96,60287,,,0.7482237219810486,,
96,60288,,,0.7862533330917358,,
96,60289,,,0.7224284410476685,,
96,60290,,,0.9457658529281616,,
96,60291,,,0.7941075563430786,,
96,60292,,,0.8573365211486816,,
96,60293,,,0.7693710327148438,,
96,60294,,,0.7391948103904724,,
96,60295,,,0.7977324724197388,,
96,60296,,,0.7025401592254639,,
96,60297,,,0.8335804343223572,,
96,60298,,,0.8684145212173462,,
96,60299,,,0.8025835156440735,,
96,60300,,,0.6904866099357605,,
96,60301,,,0.7535744905471802,,
96,60302,,,0.7943893671035767,,
96,60303,,,0.7474961280822754,,
96,60304,,,0.8490303754806519,,
96,60305,,,0.80585116147995,,
96,60306,,,0.7868726849555969,,
96,60307,,,0.8878297805786133,,
96,60308,,,0.7521072030067444,,
96,60309,,,0.7654827237129211,,
96,60310,,,0.9384975433349609,,
96,60311,,,0.7759562730789185,,
96,60312,,,0.7266388535499573,,
96,60313,,,0.792357325553894,,
96,60314,,,0.8142141103744507,,
96,60315,,,0.8945399522781372,,
96,60316,,,0.8641049861907959,,
96,60317,,,0.7304164171218872,,
96,60318,,,0.7117551565170288,,
96,60319,,,0.7411690950393677,,
96,60320,,,0.7836209535598755,,
96,60321,,,0.7994035482406616,,
96,60322,,,0.8662550449371338,,
96,60323,,,0.9179706573486328,,
96,60324,,,0.8352117538452148,,
96,60325,,,0.9926281571388245,,
96,60326,,,0.7256303429603577,,
96,60327,,,0.8111422061920166,,
96,60328,,,0.8461333513259888,,
96,60329,,,0.8630907535552979,,
96,60330,,,0.7574490308761597,,
96,60331,,,0.8553568124771118,,
96,60332,,,0.7439407706260681,,
96,60333,,,0.7697428464889526,,
96,60334,,,0.7985615730285645,,
96,60335,,,0.6789839267730713,,
96,60336,,,0.8783292770385742,,
96,60337,,,0.757370114326477,,
96,60338,,,0.808941125869751,,
96,60339,,,0.8352992534637451,,
96,60340,,,0.8723212480545044,,
96,60341,,,0.7544046640396118,,
96,60342,,,0.7640403509140015,,
96,60343,,,0.7795829176902771,,
96,60344,,,0.8371998071670532,,
96,60345,,,0.72754967212677,,
96,60346,,,0.7593345046043396,,
96,60347,,,0.7646775245666504,,
96,60348,,,0.9100188612937927,,
96,60349,,,0.7786272764205933,,
96,60350,,,0.7610009908676147,,
96,60351,,,0.6927279233932495,,
96,60352,,,0.7579832673072815,,
96,60353,,,0.8699190020561218,,
96,60354,,,0.856131911277771,,
96,60355,,,0.7027091383934021,,
96,60356,,,0.8040339946746826,,
96,60357,,,0.7236503958702087,,
96,60358,,,0.676953911781311,,
96,60359,,,0.7110424041748047,,
96,60360,,,0.6808421611785889,,
96,60361,,,0.7918976545333862,,
96,60362,,,0.7291192412376404,,
96,60363,,,0.8266805410385132,,
96,60364,,,0.7702571153640747,,
96,60365,,,0.6794154644012451,,
96,60366,,,0.6482341289520264,,
96,60367,,,0.7977014780044556,,
96,60368,,,0.7908773422241211,,
96,60369,,,0.7882164716720581,,
96,60370,,,0.790215253829956,,
96,60371,,,0.7511507272720337,,
96,60372,,,0.7207280397415161,,
96,60373,,,0.7382452487945557,,
96,60374,,,0.9361962676048279,,
96,60375,,,0.6574629545211792,,
96,60376,,,0.666205108165741,,
96,60377,,,0.7288146018981934,,
96,60378,,,0.8123524785041809,,
96,60379,,,0.6843398213386536,,
96,60380,,,0.6522089242935181,,
96,60381,,,0.8277696967124939,,
96,60382,,,0.7624076008796692,,
96,60383,,,0.743351936340332,,
96,60384,,,0.8709718585014343,,
96,60385,,,0.8362359404563904,,
96,60386,,,0.7828570604324341,,
96,60387,,,0.723459005355835,,
96,60388,,,0.7522366046905518,,
96,60389,,,0.8260241746902466,,
96,60390,,,0.8291426301002502,,
96,60391,,,0.7812930941581726,,
96,60392,,,0.8573635816574097,,
96,60393,,,0.7565842866897583,,
96,60394,,,0.7171018123626709,,
96,60395,,,0.7418412566184998,,
96,60396,,,0.7462660074234009,,
96,60397,,,0.7793591022491455,,
96,60398,,,0.8287988901138306,,
96,60399,,,0.7134742140769958,,
96,60400,,,0.7113566398620605,,
96,60401,,,0.73465895652771,,
96,60402,,,0.8096399903297424,,
96,60403,,,0.7028732299804688,,
96,60404,,,0.8130387663841248,,
96,60405,,,0.7915008068084717,,
96,60406,,,0.8425284624099731,,
96,60407,,,0.8879925012588501,,
96,60408,,,0.717076301574707,,
96,60409,,,0.8380293846130371,,
96,60410,,,0.7385117411613464,,
96,60411,,,0.7992475628852844,,
96,60412,,,0.6990536451339722,,
96,60413,,,0.77882319688797,,
96,60414,,,0.7093799114227295,,
96,60415,,,0.7328469753265381,,
96,60416,,,0.8091755509376526,,
96,60417,,,0.7605470418930054,,
96,60418,,,0.7557392120361328,,
96,60419,,,0.7288250923156738,,
96,60420,,,0.6696168780326843,,
96,60421,,,0.6625699996948242,,
96,60422,,,0.7049604654312134,,
96,60423,,,0.767889678478241,,
96,60424,,,0.7379040122032166,,
96,60425,,,0.8302375674247742,,
96,60426,,,0.7436352968215942,,
96,60427,,,0.7565881609916687,,
96,60428,,,0.8474869728088379,,
96,60429,,,0.728361964225769,,
96,60430,,,0.707961916923523,,
96,60431,,,0.71028733253479,,
96,60432,,,0.7707182168960571,,
96,60433,,,0.7541358470916748,,
96,60434,,,0.7973353266716003,,
96,60435,,,0.8663052916526794,,
96,60436,,,0.7546678781509399,,
96,60437,,,0.7208490967750549,,
96,60438,,,0.7186576724052429,,
96,60439,,,0.7238739728927612,,
96,60440,,,0.7991334199905396,,
96,60441,,,0.9242665767669678,,
96,60442,,,0.806079626083374,,
96,60443,,,0.6841774582862854,,
96,60444,,,0.7769569754600525,,
96,60445,,,0.7394269704818726,,
96,60446,,,0.798182487487793,,
96,60447,,,0.7434839606285095,,
96,60448,,,0.8106039762496948,,
96,60449,,,0.8107878565788269,,
96,60450,,,0.7157670259475708,,
96,60451,,,0.8593059778213501,,
96,60452,,,0.8001445531845093,,
96,60453,,,0.7254443764686584,,
96,60454,,,0.6180708408355713,,
96,60455,,,0.8449151515960693,,
96,60456,,,0.7292884588241577,,
96,60457,,,0.8037875890731812,,
96,60458,,,0.7978729605674744,,
96,60459,,,0.9362901449203491,,
96,60460,,,0.721113920211792,,
96,60461,,,0.8278557062149048,,
96,60462,,,0.7479349374771118,,
96,60463,,,0.850533127784729,,
96,60464,,,0.8378841876983643,,
96,60465,,,0.733747124671936,,
96,60466,,,0.8371976017951965,,
96,60467,,,0.7228668332099915,,
96,60468,,,0.7358987927436829,,
96,60469,,,0.8039373159408569,,
96,60470,,,0.8714056611061096,,
96,60471,,,0.8124865293502808,,
96,60472,,,0.7499563097953796,,
96,60473,,,0.7940902709960938,,
96,60474,,,0.786232590675354,,
96,60475,,,0.7840666174888611,,
96,60476,,,0.7877322435379028,,
96,60477,,,0.7928871512413025,,
96,60478,,,0.705729603767395,,
96,60479,,,0.7783728837966919,,
96,60480,,,0.7016446590423584,,
96,60481,,,0.7980201840400696,,
96,60482,,,0.7677754759788513,,
96,60483,,,0.7815788984298706,,
96,60484,,,0.7293758392333984,,
96,60485,,,0.8627177476882935,,
96,60486,,,0.6368048191070557,,
96,60487,,,1.0263476371765137,,
96,60488,,,0.7087817192077637,,
96,60489,,,0.8243314027786255,,
96,60490,,,0.8541388511657715,,
96,60491,,,0.840904951095581,,
96,60492,,,0.8263684511184692,,
96,60493,,,0.7700993418693542,,
96,60494,,,0.7006041407585144,,
96,60495,,,0.8163546323776245,,
96,60496,,,0.9113811254501343,,
96,60497,,,0.8140883445739746,,
96,60498,,,0.7216944098472595,,
96,60499,,,0.7402901649475098,,
96,60500,,,0.815344512462616,,
96,60501,,,0.9232587814331055,,
96,60502,,,0.752977728843689,,
96,60503,,,0.8059859275817871,,
96,60504,,,0.8310357332229614,,
96,60505,,,0.725557804107666,,
96,60506,,,0.6991171836853027,,
96,60507,,,0.8679409027099609,,
96,60508,,,0.7425639629364014,,
96,60509,,,0.7450569868087769,,
96,60510,,,0.8921703100204468,,
96,60511,,,0.7529340982437134,,
96,60512,,,0.8978193998336792,,
96,60513,,,0.8953258991241455,,
96,60514,,,0.7724623680114746,,
96,60515,,,0.8124718070030212,,
96,60516,,,0.6882165670394897,,
96,60517,,,0.9058520793914795,,
96,60518,,,0.8503256440162659,,
96,60519,,,0.7672225832939148,,
96,60520,,,0.7124119997024536,,
96,60521,,,0.7617278099060059,,
96,60522,,,0.7816770076751709,,
96,60523,,,0.7630481719970703,,
96,60524,,,0.7522484064102173,,
96,60525,,,0.756164014339447,,
96,60526,,,0.7836451530456543,,
96,60527,,,0.7447007894515991,,
96,60528,,,0.8062225580215454,,
96,60529,,,0.6773637533187866,,
96,60530,,,0.8370246291160583,,
96,60531,,,0.7897729277610779,,
96,60532,,,0.813677191734314,,
96,60533,,,0.7595863938331604,,
96,60534,,,0.7839415073394775,,
96,60535,,,0.8217003345489502,,
96,60536,,,0.7884179353713989,,
96,60537,,,0.7495677471160889,,
96,60538,,,0.7911999225616455,,
96,60539,,,0.7261505722999573,,
96,60540,,,0.7464891672134399,,
96,60541,,,0.7394430041313171,,
96,60542,,,0.8741843700408936,,
96,60543,,,0.7714653015136719,,
96,60544,,,0.7419431805610657,,
96,60545,,,0.7953466176986694,,
96,60546,,,0.778379499912262,,
96,60547,,,0.6945528388023376,,
96,60548,,,0.8140808343887329,,
96,60549,,,0.6820710301399231,,
96,60550,,,0.7999539971351624,,
96,60551,,,0.7423706650733948,,
96,60552,,,0.7660468816757202,,
96,60553,,,0.8092816472053528,,
96,60554,,,0.7779799699783325,,
96,60555,,,0.7798042893409729,,
96,60556,,,0.8085496425628662,,
96,60557,,,0.8594630360603333,,
96,60558,,,0.8190916180610657,,
96,60559,,,0.7513855695724487,,
96,60560,,,0.8042805790901184,,
96,60561,,,0.8299123048782349,,
